1594071988.9558019638061523,-1.96133000,-0.86298520,-9.96355640
1594071988.9577996730804443,-1.09834480,-0.62762560,-10.23814260
1594071988.9597992897033691,-1.09834480,-0.62762560,-10.23814260
1594071988.9617996215820312,-1.25525120,0.27458620,-10.90499480
1594071988.9637992382049561,-1.25525120,0.86298520,-11.02267460
1594071988.9658019542694092,-1.76519700,0.11767980,-10.70886180
1594071988.9678001403808594,-1.76519700,0.11767980,-10.70886180
1594071988.9698038101196289,-1.05911820,-0.94143840,-9.45361060
1594071988.9718005657196045,-1.05911820,0.11767980,-10.90499480
1594071988.9737997055053711,-0.78453200,-0.35303940,-10.82654160
1594071988.9758126735687256,-1.29447780,-0.31381280,-10.59118200
1594071988.9778013229370117,-1.29447780,-0.31381280,-10.59118200
1594071988.9798004627227783,-1.68674380,-1.25525120,-9.29670420
1594071988.9818012714385986,-1.60829060,-1.25525120,-9.49283720
1594071988.9838008880615234,-1.17679800,-0.86298520,-9.72819680
1594071988.9858026504516602,-1.17679800,-0.86298520,-9.72819680
1594071988.9878005981445312,-1.05911820,-0.47071920,-10.74808840
1594071988.9898018836975098,-1.45138420,0.50994580,-11.10112780
1594071988.9918007850646973,-1.80442360,-0.27458620,-10.51272880
1594071988.9938018321990967,-1.72597040,-0.66685220,-10.00278300
1594071988.9958031177520752,-1.72597040,-0.66685220,-10.00278300
1594071988.9978005886077881,-0.98066500,-0.54917240,-11.06190120
1594071988.9998016357421875,-0.47071920,-0.70607880,-10.66963520
1594071989.0018017292022705,-1.21602460,-0.07845320,-10.82654160
1594071989.0038018226623535,-1.21602460,-0.07845320,-10.82654160
1594071989.0058054924011230,-1.33370440,-0.43149260,-10.59118200
1594071989.0078027248382568,-0.35303940,-0.15690640,-10.55195540
1594071989.0098021030426025,-0.54917240,-0.94143840,-9.45361060
1594071989.0118019580841064,-0.78453200,-0.43149260,-10.12046280
1594071989.0138106346130371,-0.78453200,-0.43149260,-10.12046280
1594071989.0158045291900635,-0.66685220,0.31381280,-10.63040860
1594071989.0178020000457764,-1.92210340,-1.29447780,-9.76742340
1594071989.0198016166687012,-1.52983740,-0.47071920,-10.12046280
1594071989.0218014717102051,-1.52983740,-0.47071920,-10.12046280
1594071989.0238022804260254,-1.05911820,-0.82375860,-9.84587660
1594071989.0258047580718994,-0.39226600,-0.23535960,-10.86576820
1594071989.0278034210205078,-1.29447780,-0.03922660,-10.66963520
1594071989.0298066139221191,-1.13757140,-0.43149260,-10.12046280
1594071989.0318033695220947,-1.13757140,-0.43149260,-10.12046280
1594071989.0338027477264404,-1.52983740,-0.62762560,-9.76742340
1594071989.0358052253723145,-1.64751720,-1.41215760,-9.41438400
1594071989.0378029346466064,-0.58839900,-0.35303940,-10.51272880
1594071989.0398018360137939,-0.58839900,-0.35303940,-10.51272880
1594071989.0418031215667725,-0.78453200,0.00000000,-10.55195540
1594071989.0438036918640137,-1.01989160,0.19613300,-11.29726080
1594071989.0458049774169922,-1.56906400,-0.31381280,-10.19891600
1594071989.0478618144989014,-0.74530540,-0.82375860,-9.64974360
1594071989.0498149394989014,-0.74530540,-0.82375860,-9.64974360
1594071989.0518071651458740,-0.86298520,-0.58839900,-9.92432980
1594071989.0538141727447510,-1.17679800,0.23535960,-11.06190120
1594071989.0558068752288818,-0.90221180,-0.03922660,-10.74808840
1594071989.0578050613403320,-0.90221180,-0.03922660,-10.74808840
1594071989.0598046779632568,-1.33370440,-0.70607880,-9.72819680
1594071989.0618052482604980,-1.60829060,-0.94143840,-9.21825100
1594071989.0638048648834229,-0.86298520,-0.98066500,-9.68897020
1594071989.0658071041107178,-0.70607880,-0.43149260,-10.78731500
1594071989.0678040981292725,-0.70607880,-0.43149260,-10.78731500
1594071989.0698053836822510,-1.37293100,0.07845320,-10.63040860
1594071989.0718054771423340,-1.76519700,0.31381280,-10.47350220
1594071989.0738046169281006,-1.29447780,-0.62762560,-9.53206380
1594071989.0758078098297119,-1.29447780,-0.62762560,-9.53206380
1594071989.0778052806854248,-0.98066500,-0.43149260,-10.31659580
1594071989.0798046588897705,-0.50994580,-0.78453200,-10.43427560
1594071989.0818045139312744,-0.47071920,-0.31381280,-10.70886180
1594071989.0838053226470947,-0.90221180,0.00000000,-10.90499480
1594071989.0858078002929688,-0.90221180,0.00000000,-10.90499480
1594071989.0878064632415771,-0.78453200,-0.74530540,-10.00278300
1594071989.0898056030273438,-0.39226600,-1.13757140,-9.13979780
1594071989.0918056964874268,-0.78453200,-0.74530540,-9.76742340
1594071989.0938053131103516,-0.78453200,-0.74530540,-9.76742340
1594071989.0958151817321777,-0.70607880,-0.23535960,-10.94422140
1594071989.0978052616119385,-1.05911820,0.62762560,-11.45416720
1594071989.0998053550720215,-1.49061080,-0.11767980,-10.86576820
1594071989.1018064022064209,-1.49061080,-0.43149260,-10.35582240
1594071989.1038050651550293,-1.49061080,-0.43149260,-10.35582240
1594071989.1058070659637451,-0.23535960,-0.62762560,-10.15968940
1594071989.1078064441680908,-0.70607880,0.31381280,-11.17958100
1594071989.1098058223724365,-1.29447780,0.03922660,-10.82654160
1594071989.1118059158325195,-1.29447780,0.03922660,-10.82654160
1594071989.1138060092926025,-1.33370440,-0.07845320,-10.51272880
1594071989.1158084869384766,-1.80442360,-0.90221180,-9.41438400
1594071989.1178073883056641,-0.58839900,-0.39226600,-10.47350220
1594071989.1198065280914307,-0.82375860,-0.39226600,-10.59118200
1594071989.1218066215515137,-0.82375860,-0.39226600,-10.59118200
1594071989.1238071918487549,-0.94143840,-0.15690640,-11.53262040
1594071989.1258363723754883,-1.60829060,0.00000000,-11.45416720
1594071989.1278092861175537,-0.86298520,-0.23535960,-10.66963520
1594071989.1298079490661621,-0.86298520,-0.23535960,-10.66963520
1594071989.1318070888519287,-0.62762560,-0.54917240,-10.39504900
1594071989.1338083744049072,0.03922660,-0.27458620,-10.00278300
1594071989.1358213424682617,-0.74530540,0.19613300,-10.98344800
1594071989.1378087997436523,-1.17679800,-0.50994580,-10.23814260
1594071989.1398074626922607,-1.17679800,-0.50994580,-10.23814260
1594071989.1418077945709229,-1.92210340,-0.50994580,-10.23814260
1594071989.1438074111938477,-1.64751720,-1.52983740,-9.64974360
1594071989.1458103656768799,-0.58839900,-0.90221180,-9.76742340
1594071989.1478078365325928,-0.58839900,-0.90221180,-9.76742340
1594071989.1498079299926758,-1.25525120,-0.31381280,-10.43427560
1594071989.1518085002899170,-1.29447780,0.23535960,-10.43427560
1594071989.1538090705871582,-1.88287680,-0.62762560,-9.88510320
1594071989.1558115482330322,-0.94143840,-0.94143840,-9.72819680
1594071989.1578083038330078,-0.94143840,-0.94143840,-9.72819680
1594071989.1598088741302490,-1.05911820,-1.01989160,-10.00278300
1594071989.1618089675903320,-0.62762560,-0.70607880,-10.55195540
1594071989.1638095378875732,-1.13757140,-0.19613300,-10.78731500
1594071989.1674313545227051,-1.29447780,-0.66685220,-10.27736920
1594071989.1685965061187744,-1.17679800,-0.39226600,-11.29726080
1594071989.1700007915496826,-1.17679800,-0.39226600,-11.29726080
1594071989.1719920635223389,-1.09834480,0.31381280,-11.06190120
1594071989.1740057468414307,-0.86298520,-0.31381280,-10.51272880
1594071989.1760029792785645,-0.86298520,-0.31381280,-10.51272880
1594071989.1779603958129883,-1.33370440,-0.19613300,-10.31659580
1594071989.1799352169036865,-0.43149260,-0.27458620,-10.74808840
1594071989.1819794178009033,-1.60829060,-0.62762560,-10.23814260
1594071989.1839134693145752,-1.05911820,-0.66685220,-10.39504900
1594071989.1859736442565918,-1.05911820,-0.66685220,-10.39504900
1594071989.1879210472106934,-1.41215760,0.35303940,-11.06190120
1594071989.1898283958435059,-0.62762560,-0.47071920,-10.51272880
1594071989.1918172836303711,-0.98066500,-0.74530540,-10.08123620
1594071989.1938152313232422,-0.98066500,-0.74530540,-10.08123620
1594071989.1958212852478027,-0.66685220,0.11767980,-10.82654160
1594071989.1978156566619873,-1.37293100,-1.09834480,-9.37515740
1594071989.1998121738433838,-1.37293100,-0.19613300,-10.66963520
1594071989.2018125057220459,-1.21602460,-0.07845320,-10.55195540
1594071989.2038116455078125,-1.21602460,-0.07845320,-10.55195540
1594071989.2058153152465820,-2.23591620,-0.15690640,-10.90499480
1594071989.2078130245208740,-0.82375860,-0.94143840,-9.53206380
1594071989.2098116874694824,-1.05911820,-0.74530540,-9.80665000
1594071989.2118120193481445,-1.05911820,-0.74530540,-9.80665000
1594071989.2138109207153320,-0.54917240,0.03922660,-10.90499480
1594071989.2158160209655762,-0.58839900,0.43149260,-11.37571400
1594071989.2178118228912354,-1.45138420,-0.66685220,-10.00278300
1594071989.2198126316070557,-1.41215760,-0.31381280,-9.68897020
1594071989.2218124866485596,-1.41215760,-0.31381280,-9.68897020
1594071989.2238123416900635,-1.21602460,-1.13757140,-9.45361060
1594071989.2258241176605225,-0.62762560,-0.58839900,-10.12046280
1594071989.2278130054473877,-0.82375860,-0.03922660,-10.39504900
1594071989.2298123836517334,-0.82375860,-0.03922660,-10.39504900
1594071989.2318127155303955,-1.41215760,0.19613300,-10.39504900
1594071989.2338123321533203,-2.00055660,-0.50994580,-9.80665000
1594071989.2358148097991943,-1.41215760,-0.66685220,-9.92432980
1594071989.2378139495849609,-0.94143840,0.03922660,-10.27736920
1594071989.2398135662078857,-0.94143840,0.03922660,-10.27736920
1594071989.2418131828308105,-1.60829060,0.98066500,-11.41494060
1594071989.2438125610351562,-1.60829060,0.43149260,-11.02267460
1594071989.2458152770996094,-1.41215760,-0.03922660,-10.31659580
1594071989.2478122711181641,-1.41215760,-0.03922660,-10.31659580
1594071989.2498130798339844,-1.41215760,-0.54917240,-9.57129040
1594071989.2518134117126465,-0.70607880,-1.21602460,-9.53206380
1594071989.2538135051727295,-0.58839900,-0.11767980,-10.39504900
1594071989.2558155059814453,-0.98066500,-0.35303940,-10.27736920
1594071989.2578134536743164,-0.98066500,-0.35303940,-10.27736920
1594071989.2598125934600830,-1.72597040,-0.50994580,-9.10057120
1594071989.2618126869201660,-1.64751720,-0.82375860,-9.37515740
1594071989.2638132572174072,-0.74530540,-0.47071920,-10.00278300
1594071989.2658154964447021,-0.74530540,-0.47071920,-10.00278300
1594071989.2678139209747314,-1.21602460,-0.11767980,-10.86576820
1594071989.2698137760162354,-1.33370440,0.43149260,-11.57184700
1594071989.2718148231506348,-1.52983740,0.00000000,-10.39504900
1594071989.2738144397735596,-0.86298520,-0.62762560,-9.92432980
1594071989.2758159637451172,-0.86298520,-0.62762560,-9.92432980
1594071989.2778143882751465,0.03922660,-0.27458620,-10.63040860
1594071989.2798519134521484,-0.66685220,0.03922660,-10.94422140
1594071989.2818498611450195,-0.98066500,-0.03922660,-10.66963520
1594071989.2838182449340820,-0.98066500,-0.03922660,-10.66963520
1594071989.2858223915100098,-0.90221180,-0.62762560,-9.53206380
1594071989.2878174781799316,-1.21602460,0.62762560,-11.02267460
1594071989.2898163795471191,-0.50994580,-0.43149260,-10.12046280
1594071989.2918164730072021,-0.70607880,-0.31381280,-10.78731500
1594071989.2938158512115479,-0.70607880,-0.31381280,-10.78731500
1594071989.2958188056945801,-0.90221180,0.19613300,-11.45416720
1594071989.2978165149688721,-1.33370440,-0.98066500,-9.68897020
1594071989.2998154163360596,-0.98066500,-0.82375860,-9.68897020
1594071989.3018155097961426,-0.98066500,-0.82375860,-9.68897020
1594071989.3038160800933838,-0.43149260,-0.62762560,-10.04200960
1594071989.3058173656463623,-0.50994580,0.11767980,-10.94422140
1594071989.3078157901763916,-1.21602460,-0.43149260,-10.66963520
1594071989.3098149299621582,-1.33370440,-0.43149260,-10.63040860
1594071989.3118155002593994,-1.33370440,-0.43149260,-10.63040860
1594071989.3138165473937988,-1.84365020,-1.41215760,-9.68897020
1594071989.3158321380615234,-0.70607880,-1.09834480,-9.68897020
1594071989.3178155422210693,-1.17679800,-0.27458620,-10.43427560
1594071989.3198149204254150,-1.17679800,-0.27458620,-10.43427560
1594071989.3218154907226562,-0.50994580,0.11767980,-11.02267460
1594071989.3238167762756348,-1.92210340,0.50994580,-11.10112780
1594071989.3258271217346191,-1.37293100,-0.90221180,-10.04200960
1594071989.3278293609619141,-1.13757140,-0.54917240,-10.39504900
1594071989.3298277854919434,-1.13757140,-0.54917240,-10.39504900
1594071989.3318171501159668,-0.31381280,-0.90221180,-9.76742340
1594071989.3338174819946289,-0.98066500,-0.07845320,-10.98344800
1594071989.3358213901519775,-1.29447780,-0.58839900,-10.78731500
1594071989.3378181457519531,-1.29447780,-0.58839900,-10.78731500
1594071989.3398180007934570,-1.21602460,-1.09834480,-9.29670420
1594071989.3418164253234863,-0.74530540,-1.33370440,-8.94366480
1594071989.3438165187835693,-0.78453200,-0.86298520,-10.00278300
1594071989.3458201885223389,-0.98066500,-0.50994580,-10.23814260
1594071989.3478181362152100,-0.98066500,-0.50994580,-10.23814260
1594071989.3498167991638184,-2.03978320,-0.98066500,-9.88510320
1594071989.3518168926239014,-1.92210340,-0.86298520,-9.96355640
1594071989.3538174629211426,-1.29447780,-0.98066500,-9.88510320
1594071989.3558208942413330,-1.29447780,-0.98066500,-9.88510320
1594071989.3578183650970459,-1.37293100,-0.47071920,-10.82654160
1594071989.3598184585571289,-1.56906400,0.19613300,-11.61107360
1594071989.3618183135986328,-1.68674380,-0.35303940,-10.63040860
1594071989.3638176918029785,-1.21602460,-0.70607880,-9.84587660
1594071989.3658223152160645,-1.21602460,-0.70607880,-9.84587660
1594071989.3678185939788818,-0.94143840,0.47071920,-10.90499480
1594071989.3698184490203857,-0.70607880,-0.39226600,-10.27736920
1594071989.3718183040618896,-1.05911820,-0.27458620,-10.43427560
1594071989.3738193511962891,-1.05911820,-0.27458620,-10.43427560
1594071989.3758282661437988,-1.92210340,-0.62762560,-10.63040860
1594071989.3778209686279297,-0.43149260,-1.21602460,-10.04200960
1594071989.3798420429229736,-0.90221180,-0.98066500,-9.96355640
1594071989.3818218708038330,-0.94143840,-0.54917240,-10.27736920
1594071989.3838202953338623,-0.94143840,-0.54917240,-10.27736920
1594071989.3858220577239990,-0.78453200,0.43149260,-11.41494060
1594071989.3878195285797119,-1.76519700,-0.94143840,-9.80665000
1594071989.3898184299468994,-1.45138420,-0.62762560,-9.88510320
1594071989.3918192386627197,-1.45138420,-0.62762560,-9.88510320
1594071989.3938198089599609,-1.21602460,-1.05911820,-9.88510320
1594071989.3958220481872559,-0.23535960,-0.94143840,-10.12046280
1594071989.3978204727172852,-1.41215760,-0.15690640,-10.78731500
1594071989.3998196125030518,-1.13757140,-0.23535960,-10.39504900
1594071989.4018199443817139,-1.13757140,-0.23535960,-10.39504900
1594071989.4038200378417969,-1.92210340,-0.90221180,-9.80665000
1594071989.4058344364166260,-1.29447780,-1.13757140,-9.53206380
1594071989.4078204631805420,-0.94143840,-0.27458620,-10.55195540
1594071989.4098200798034668,-0.94143840,-0.27458620,-10.55195540
1594071989.4118199348449707,-0.74530540,0.11767980,-10.66963520
1594071989.4138195514678955,-1.21602460,0.31381280,-11.37571400
1594071989.4158303737640381,-1.45138420,-0.43149260,-10.19891600
1594071989.4183049201965332,-0.98066500,-0.35303940,-10.39504900
1594071989.4203000068664551,-0.98066500,-0.35303940,-10.39504900
1594071989.4223015308380127,-1.25525120,-0.50994580,-10.23814260
1594071989.4243021011352539,-0.78453200,-0.66685220,-10.04200960
1594071989.4262995719909668,-1.13757140,-0.39226600,-10.15968940
1594071989.4282994270324707,-1.13757140,-0.39226600,-10.15968940
1594071989.4302988052368164,-0.86298520,-0.54917240,-10.19891600
1594071989.4323015213012695,-0.70607880,-0.07845320,-10.19891600
1594071989.4343032836914062,-1.17679800,-0.58839900,-10.39504900
1594071989.4362978935241699,-1.09834480,-0.39226600,-10.23814260
1594071989.4384281635284424,-1.09834480,-0.39226600,-10.23814260
1594071989.4403059482574463,-0.86298520,0.07845320,-9.80665000
1594071989.4423050880432129,-1.25525120,-0.31381280,-10.78731500
1594071989.4443054199218750,-1.01989160,-0.66685220,-10.04200960
1594071989.4463021755218506,-1.01989160,-0.66685220,-10.04200960
1594071989.4483015537261963,-1.37293100,-0.11767980,-10.15968940
1594071989.4503002166748047,-0.98066500,0.07845320,-10.08123620
1594071989.4523017406463623,-1.01989160,-0.50994580,-10.08123620
1594071989.4543056488037109,-0.94143840,-0.43149260,-9.96355640
1594071989.4563000202178955,-0.94143840,-0.43149260,-9.96355640
1594071989.4583017826080322,-1.33370440,-0.23535960,-11.10112780
1594071989.4602997303009033,-1.29447780,-0.35303940,-10.55195540
1594071989.4623014926910400,-0.90221180,-0.58839900,-10.08123620
1594071989.4643042087554932,-0.90221180,-0.58839900,-10.08123620
1594071989.4662990570068359,-1.45138420,-0.07845320,-10.55195540
1594071989.4683015346527100,-1.01989160,0.03922660,-9.96355640
1594071989.4703018665313721,-0.94143840,0.00000000,-10.08123620
1594071989.4723017215728760,-1.37293100,-0.03922660,-10.31659580
1594071989.4743058681488037,-1.37293100,-0.03922660,-10.31659580
1594071989.4763057231903076,-1.05911820,-0.58839900,-10.23814260
1594071989.4783051013946533,-1.29447780,-0.39226600,-10.00278300
1594071989.4803049564361572,-1.13757140,-0.23535960,-10.15968940
1594071989.4823021888732910,-1.13757140,-0.23535960,-10.15968940
1594071989.4843037128448486,-1.21602460,-0.31381280,-10.74808840
1594071989.4863011837005615,-1.29447780,-0.19613300,-10.63040860
1594071989.4883015155792236,-1.29447780,-0.19613300,-10.08123620
1594071989.4903011322021484,-1.49061080,-0.31381280,-10.47350220
1594071989.4923024177551270,-1.49061080,-0.31381280,-10.47350220
1594071989.4943034648895264,-1.21602460,-0.39226600,-9.88510320
1594071989.4963026046752930,-1.21602460,-0.58839900,-10.04200960
1594071989.4983024597167969,-1.41215760,-0.31381280,-10.27736920
